####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch1, DC coupling, 5.0E0 V/div, 2.0E-1 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=2.0E-4
#	pt_off=0
#	xzero=-1.0E0
#	xunit="s"
#	ymult=2.0E-1
#	yzero=0.0E0
#	yoff=5.7E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";-7.36E-1;-8.04E-1;1.0E-1;6.8E-2;CURSOR1;-4.8E0;-4.9E0;-1.26E1;-2.1E1;8.4E0;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-2.08E1;9.6E0;4.32E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH1;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
0.22240000000000001,63.2
0.22260000000000002,63.4
0.2228,63.6
0.223,63.4
0.2232,63.4
0.22340000000000002,63.6
0.22360000000000002,63.4
0.2238,63.4
0.224,63.4
0.2242,63.6
0.22440000000000002,63.6
0.22460000000000002,63.4
0.2248,63.4
0.225,63.4
0.2252,63.6
0.22540000000000002,63.4
0.22560000000000002,63.4
0.2258,63.4
0.226,63.4
0.2262,63.6
0.22640000000000002,63.4
0.22660000000000002,63.4
0.2268,63.6
0.227,63.6
0.2272,63.4
0.22740000000000002,63.6
0.22760000000000002,63.6
0.2278,63.4
0.228,63.6
0.22820000000000001,63.4
0.22840000000000002,63.6
0.2286,63.4
0.2288,63.6
0.229,63.2
0.22920000000000001,63.4
0.22940000000000002,63.6
0.2296,63.6
0.2298,63.6
0.23,63.4
0.23020000000000002,63.6
0.23040000000000002,63.4
0.2306,63.4
0.2308,63.4
0.231,63.6
0.23120000000000002,63.6
0.23140000000000002,63.2
0.2316,63.4
0.2318,63.4
0.232,63.4
0.23220000000000002,63.4
0.23240000000000002,63.4
0.2326,63.4
0.2328,63.4
0.233,63.4
0.23320000000000002,63.6
0.23340000000000002,63.6
0.2336,63.6
0.2338,63.4
0.234,63.6
0.23420000000000002,63.4
0.23440000000000003,63.6
0.2346,63.6
0.2348,63.4
0.23500000000000001,63.6
0.23520000000000002,63.2
0.2354,63.6
0.2356,63.4
0.2358,63.6
0.23600000000000002,63.6
0.23620000000000002,63.6
0.2364,63.4
0.2366,63.6
0.2368,63.6
0.23700000000000002,63.4
0.23720000000000002,63.6
0.2374,63.4
0.2376,63.2
0.2378,63.6
0.23800000000000002,63.6
0.23820000000000002,63.4
0.2384,63.6
0.2386,63.4
0.2388,63.4
0.23900000000000002,63.4
0.23920000000000002,63.6
0.2394,63.4
0.2396,63.6
0.2398,63.6
0.24000000000000002,63.6
0.24020000000000002,63.4
0.2404,63.6
0.2406,63.4
0.24080000000000001,63.6
0.24100000000000002,63.4
0.2412,63.4
0.2414,63.6
0.2416,63.2
0.24180000000000001,63.4
0.24200000000000002,63.6
0.2422,63.2
0.2424,63.4
0.2426,63.6
0.24280000000000002,63.4
0.24300000000000002,63.6
0.2432,63.6
0.2434,63.6
0.2436,63.4
0.24380000000000002,63.6
0.24400000000000002,63.6
0.2442,63.6
0.2444,63.6
0.2446,63.6
0.24480000000000002,63.4
0.24500000000000002,63.6
0.2452,63.6
0.2454,63.4
0.2456,63.4
0.24580000000000002,63.4
0.24600000000000002,63.6
0.2462,63.2
0.2464,63.4
0.2466,63.4
0.24680000000000002,63.4
0.24700000000000003,63.4
0.2472,63.6
0.2474,63.6
0.24760000000000001,63.6
0.24780000000000002,63.6
0.248,63.4
0.2482,63.4
0.2484,63.8
0.24860000000000002,63.6
0.24880000000000002,63.4
0.249,63.4
0.2492,63.6
0.2494,63.4
0.24960000000000002,63.6
0.24980000000000002,63.4
0.25,63.6
0.25020000000000003,63.4
0.2504,63.4
0.2506,63.6
0.2508,63.4
0.251,63.4
0.25120000000000003,63.4
0.2514,63.4
0.2516,63.4
0.2518,63.4
0.252,63.6
0.25220000000000004,63.4
0.2524,63.4
0.2526,63.4
0.2528,63.6
0.253,63.4
0.25320000000000004,63.6
0.2534,63.4
0.2536,63.6
0.2538,63.4
0.254,63.6
0.25420000000000004,63.6
0.2544,63.4
0.2546,63.4
0.2548,63.6
0.255,63.4
0.25520000000000004,63.6
0.2554,63.6
0.2556,63.4
0.2558,63.6
0.256,63.6
0.25620000000000004,63.4
0.2564,63.4
0.2566,63.6
0.25680000000000003,63.6
0.257,63.4
0.25720000000000004,63.4
0.2574,63.4
0.2576,63.6
0.25780000000000003,63.4
0.258,63.6
0.2582,63.4
0.2584,63.6
0.2586,63.4
0.25880000000000003,63.6
0.259,63.4
0.2592,63.4
0.2594,63.4
0.2596,63.2
0.25980000000000003,63.6
0.26,63.4
0.2602,63.6
0.2604,63.6
0.2606,63.6
0.26080000000000003,63.4
0.261,63.4
0.2612,63.4
0.2614,63.4
0.2616,63.4
0.26180000000000003,63.4
0.262,63.4
0.2622,63.4
0.2624,63.6
0.2626,63.4
0.26280000000000003,63.6
0.263,63.6
0.2632,63.6
0.2634,63.6
0.2636,63.4
0.26380000000000003,63.6
0.264,63.6
0.2642,63.4
0.2644,63.4
0.2646,63.2
0.26480000000000004,63.6
0.265,63.4
0.2652,63.6
0.2654,63.4
0.2656,63.4
0.26580000000000004,63.6
0.266,63.4
0.2662,63.4
0.2664,63.4
0.2666,63.6
0.26680000000000004,63.2
0.267,63.6
0.2672,63.6
0.2674,63.4
0.2676,63.4
0.26780000000000004,63.6
0.268,63.6
0.2682,63.6
0.2684,63.4
0.2686,63.4
0.26880000000000004,63.4
0.269,63.4
0.2692,63.4
0.26940000000000003,63.6
0.2696,63.6
0.26980000000000004,63.4
0.27,63.6
0.2702,63.4
0.27040000000000003,63.6
0.2706,63.6
0.27080000000000004,63.6
0.271,63.4
0.2712,63.4
0.27140000000000003,63.4
0.2716,63.2
0.2718,63.6
0.272,63.4
0.2722,63.4
0.27240000000000003,63.2
0.2726,63.4
0.2728,63.6
0.273,63.4
0.2732,63.6
0.27340000000000003,63.4
0.2736,63.4
0.2738,63.4
0.274,63.4
0.2742,63.6
0.27440000000000003,63.4
0.2746,63.4
0.2748,63.4
0.275,63.4
0.2752,63.6
0.27540000000000003,63.6
0.2756,63.4
0.2758,63.4
0.276,63.6
0.2762,63.4
0.27640000000000003,63.6
0.2766,63.6
0.2768,63.6
0.277,63.6
0.2772,63.4
0.27740000000000004,63.6
0.2776,63.6
0.2778,63.4
0.278,63.6
0.2782,63.2
0.27840000000000004,63.4
0.2786,63.6
0.2788,63.6
0.279,63.4
0.2792,63.6
0.27940000000000004,63.4
0.2796,63.4
0.2798,63.4
0.28,63.6
0.2802,63.4
0.28040000000000004,63.6
0.2806,63.4
0.2808,63.4
0.281,63.6
0.2812,63.4
0.28140000000000004,63.4
0.2816,63.4
0.2818,63.4
0.28200000000000003,63.2
0.2822,63.6
0.28240000000000004,63.2
0.2826,63.6
0.2828,63.6
0.28300000000000003,63.6
0.2832,63.6
0.28340000000000004,63.6
0.2836,63.6
0.2838,63.6
0.28400000000000003,63.4
0.2842,63.4
0.2844,63.4
0.2846,63.4
0.2848,63.4
0.28500000000000003,63.6
0.2852,63.4
0.2854,63.4
0.2856,63.4
0.2858,63.4
0.28600000000000003,63.4
0.2862,63.4
0.2864,63.6
0.2866,63.4
0.2868,63.4
0.28700000000000003,63.6
0.2872,63.4
0.2874,63.4
0.2876,63.6
0.2878,63.6
0.28800000000000003,63.6
0.2882,63.6
0.2884,63.4
0.2886,63.4
0.2888,63.6
0.28900000000000003,63.4
0.2892,63.4
0.2894,63.6
0.2896,63.4
0.2898,63.4
0.29000000000000004,63.4
0.2902,63.6
0.2904,63.6
0.2906,63.4
0.2908,63.2
0.29100000000000004,63.4
0.2912,63.4
0.2914,63.6
0.2916,63.4
0.2918,63.4
0.29200000000000004,63.4
0.2922,63.4
0.2924,63.4
0.2926,63.4
0.2928,63.6
0.29300000000000004,63.4
0.2932,63.6
0.2934,63.6
0.2936,63.6
0.2938,63.4
0.29400000000000004,63.4
0.2942,63.4
0.2944,63.6
0.29460000000000003,63.4
0.2948,63.6
0.29500000000000004,63.6
0.2952,63.6
0.2954,63.6
0.29560000000000003,63.6
0.2958,63.4
0.29600000000000004,63.4
0.2962,63.4
0.2964,63.4
0.29660000000000003,63.4
0.2968,63.4
0.29700000000000004,63.4
0.2972,63.4
0.2974,63.6
0.29760000000000003,63.6
0.2978,63.6
0.298,63.6
0.2982,63.4
0.2984,63.4
0.29860000000000003,63.4
0.2988,63.6
0.299,63.4
0.2992,63.6
0.2994,63.6
0.29960000000000003,63.4
0.2998,63.4
0.3,63.4
0.3002,63.6
0.3004,63.6
0.30060000000000003,63.4
0.3008,63.6
0.301,63.4
0.3012,63.4
0.3014,63.6
0.30160000000000003,63.2
0.3018,63.2
0.302,63.6
0.3022,63.4
0.3024,63.4
0.30260000000000004,63.6
0.3028,63.4
0.303,63.2
0.3032,63.4
0.3034,63.6
0.30360000000000004,63.6
0.3038,63.4
0.304,63.4
0.3042,63.2
0.3044,63.6
0.30460000000000004,63.4
0.3048,63.4
0.305,63.4
0.3052,63.4
0.3054,63.6
0.30560000000000004,63.4
0.3058,63.4
0.306,63.6
0.3062,63.4
0.3064,63.4
0.30660000000000004,63.8
0.3068,63.6
0.307,63.6
0.30720000000000003,63.6
0.3074,63.6
0.30760000000000004,63.6
0.3078,63.4
0.308,63.6
0.30820000000000003,63.4
0.3084,63.4
0.30860000000000004,63.6
0.3088,63.6
0.309,63.6
0.30920000000000003,63.6
0.3094,63.4
0.30960000000000004,63.4
0.3098,63.4
0.31,63.8
0.31020000000000003,63.8
0.3104,63.6
0.3106,63.4
0.3108,63.4
0.311,63.6
0.31120000000000003,63.2
0.3114,63.6
0.3116,63.4
0.3118,63.4
0.312,63.4
0.31220000000000003,63.4
0.3124,63.6
0.3126,63.4
0.3128,63.4
0.313,63.4
0.31320000000000003,63.2
0.3134,63.6
0.3136,63.6
0.3138,63.6
0.314,63.4
0.31420000000000003,63.6
0.3144,63.4
0.3146,63.6
0.3148,63.4
0.315,63.4
0.31520000000000004,63.4
0.3154,63.4
0.3156,63.6
0.3158,63.4
0.316,63.4
0.31620000000000004,63.8
0.3164,63.4
0.3166,63.4
0.3168,63.4
0.317,63.4
0.31720000000000004,63.6
0.3174,63.6
0.3176,63.4
0.3178,63.4
0.318,63.2
0.31820000000000004,63.4
0.3184,63.6
0.3186,63.4
0.31880000000000003,63.4
0.319,63.4
0.31920000000000004,63.4
0.3194,63.4
0.3196,63.6
0.31980000000000003,63.4
0.32,63.6
0.32020000000000004,63.6
0.3204,63.4
0.3206,63.4
0.32080000000000003,63.4
0.321,63.6
0.32120000000000004,63.4
0.3214,63.2
0.3216,63.4
0.32180000000000003,63.6
0.322,63.4
0.32220000000000004,63.4
0.3224,63.6
0.3226,63.8
0.32280000000000003,63.4
0.323,63.4
0.32320000000000004,63.6
0.3234,63.4
0.3236,63.4
0.32380000000000003,63.4
0.324,63.4
0.3242,63.6
0.3244,63.4
0.3246,63.6
0.32480000000000003,63.4
0.325,63.4
0.3252,63.4
0.3254,63.4
0.3256,63.6
0.32580000000000003,63.4
0.326,63.6
0.3262,63.4
0.3264,63.6
0.3266,63.6
0.32680000000000003,63.6
0.327,63.6
0.3272,63.4
0.3274,63.6
0.3276,63.6
0.32780000000000004,63.6
0.328,63.4
0.3282,63.4
0.3284,63.4
0.3286,63.4
0.32880000000000004,63.4
0.329,63.4
0.3292,63.6
0.3294,63.4
0.3296,63.2
0.32980000000000004,63.6
0.33,63.6
0.3302,63.4
0.3304,63.4
0.3306,63.4
0.33080000000000004,63.8
0.331,63.4
0.3312,63.6
0.33140000000000003,63.4
0.3316,63.6
0.33180000000000004,63.2
0.332,63.4
0.3322,63.6
0.33240000000000003,63.6
0.3326,63.6
0.33280000000000004,63.6
0.333,63.4
0.3332,63.6
0.33340000000000003,63.4
0.3336,63.6
0.33380000000000004,63.4
0.334,63.4
0.3342,63.4
0.33440000000000003,63.8
0.3346,63.4
0.33480000000000004,63.4
0.335,63.6
0.3352,63.4
0.33540000000000003,63.6
0.3356,63.4
0.33580000000000004,63.6
0.336,63.6
0.3362,63.6
0.33640000000000003,63.4
0.3366,63.4
0.33680000000000004,63.4
0.337,63.6
0.3372,63.6
0.33740000000000003,63.6
0.3376,63.4
0.3378,63.4
0.338,63.4
0.3382,63.6
0.33840000000000003,63.6
0.3386,63.4
0.3388,63.4
0.339,63.6
0.3392,63.4
0.33940000000000003,63.6
0.3396,63.2
0.3398,63.6
0.34,63.6
0.3402,63.4
0.34040000000000004,63.8
0.3406,63.4
0.3408,63.4
0.341,63.4
0.3412,63.4
0.34140000000000004,63.4
0.3416,63.6
0.3418,63.4
0.342,63.6
0.3422,63.4
0.34240000000000004,63.6
0.3426,63.6
0.3428,63.6
0.343,63.6
0.3432,63.6
0.34340000000000004,63.6
0.3436,63.6
0.3438,63.4
0.34400000000000003,63.6
0.3442,63.4
0.34440000000000004,63.4
0.3446,63.4
0.3448,63.4
0.34500000000000003,63.6
0.3452,63.4
0.34540000000000004,63.4
0.3456,63.6
0.3458,63.6
0.34600000000000003,63.4
0.3462,63.6
0.34640000000000004,63.8
0.3466,63.4
0.3468,63.4
0.34700000000000003,63.6
0.3472,63.6
0.34740000000000004,63.4
0.3476,63.6
0.3478,63.4
0.34800000000000003,63.4
0.3482,63.6
0.34840000000000004,63.4
0.3486,63.4
0.3488,63.6
0.34900000000000003,63.6
0.3492,63.4
0.34940000000000004,63.4
0.3496,63.6
0.3498,63.6
0.35000000000000003,63.4
0.3502,63.4
0.3504,63.4
0.3506,63.6
0.3508,63.4
0.35100000000000003,63.6
0.3512,63.4
0.3514,63.2
0.3516,63.2
0.3518,63.4
0.35200000000000004,63.6
0.3522,63.4
0.3524,63.6
0.3526,63.6
0.3528,63.4
0.35300000000000004,63.6
0.3532,63.6
0.3534,63.6
0.3536,63.4
0.3538,63.4
0.35400000000000004,63.4
0.3542,63.4
0.3544,63.6
0.3546,63.6
0.3548,63.4
0.35500000000000004,63.6
0.3552,63.4
0.3554,63.4
0.3556,63.4
0.3558,63.6
0.35600000000000004,63.6
0.3562,63.4
0.3564,63.4
0.35660000000000003,63.6
0.3568,63.6
0.35700000000000004,63.6
0.3572,63.6
0.3574,63.4
0.35760000000000003,63.2
0.3578,63.4
0.35800000000000004,63.6
0.3582,63.6
0.3584,63.6
0.35860000000000003,63.4
0.3588,63.4
0.35900000000000004,63.4
0.3592,63.6
0.3594,63.4
0.35960000000000003,63.6
0.3598,63.4
0.36000000000000004,63.4
0.3602,63.6
0.3604,63.4
0.36060000000000003,63.2
0.3608,63.4
0.36100000000000004,63.4
0.3612,63.6
0.3614,63.6
0.36160000000000003,63.4
0.3618,63.4
0.36200000000000004,63.6
0.3622,63.4
0.3624,63.4
0.36260000000000003,63.6
0.3628,63.6
0.36300000000000004,63.6
0.3632,63.4
0.3634,63.4
0.36360000000000003,63.4
0.3638,63.4
0.364,63.4
0.3642,63.4
0.3644,63.4
0.36460000000000004,63.6
0.3648,63.4
0.365,63.6
0.3652,63.4
0.3654,63.6
0.36560000000000004,63.6
0.3658,63.4
0.366,63.6
0.3662,63.4
0.3664,63.6
0.36660000000000004,63.6
0.3668,63.4
0.367,63.6
0.3672,63.6
0.3674,63.4
0.36760000000000004,63.4
0.3678,63.6
0.368,63.6
0.3682,63.6
0.3684,63.6
0.36860000000000004,63.6
0.3688,63.6
0.369,63.4
0.36920000000000003,63.4
0.3694,63.6
0.36960000000000004,63.4
0.3698,63.6
0.37,63.4
0.37020000000000003,63.4
0.3704,63.6
0.37060000000000004,63.4
0.3708,63.6
0.371,63.4
0.37120000000000003,63.4
0.3714,63.4
0.37160000000000004,63.4
0.3718,63.6
0.372,63.6
0.37220000000000003,63.6
0.3724,63.8
0.37260000000000004,63.4
0.3728,63.6
0.373,63.4
0.37320000000000003,63.6
0.3734,63.6
0.37360000000000004,63.6
0.3738,63.4
0.374,63.6
0.37420000000000003,63.6
0.3744,63.4
0.37460000000000004,63.2
0.3748,63.6
0.375,63.6
0.37520000000000003,63.2
0.3754,63.4
0.37560000000000004,63.6
0.3758,63.4
0.376,63.4
0.37620000000000003,63.4
0.3764,63.6
0.3766,63.6
0.3768,63.4
0.377,63.4
0.37720000000000004,63.6
0.3774,63.2
0.3776,63.6
0.3778,63.6
0.378,63.6
0.37820000000000004,63.6
0.3784,63.4
0.3786,63.6
0.3788,63.4
0.379,63.6
0.37920000000000004,63.6
0.3794,63.6
0.3796,63.6
0.3798,63.4
0.38,63.4
0.38020000000000004,63.4
0.3804,63.6
0.3806,63.4
0.3808,63.4
0.381,63.4
0.38120000000000004,63.4
0.3814,63.4
0.3816,63.6
0.38180000000000003,63.6
0.382,63.6
0.38220000000000004,63.6
0.3824,63.4
0.3826,63.6
0.38280000000000003,63.6
0.383,63.6
0.38320000000000004,63.4
0.3834,63.2
0.3836,63.6
0.38380000000000003,63.4
0.384,63.4
0.38420000000000004,63.4
0.3844,63.4
0.3846,63.8
0.38480000000000003,63.4
0.385,63.6
0.38520000000000004,63.6
0.3854,63.6
0.3856,63.6
0.38580000000000003,63.6
0.386,63.4
0.38620000000000004,63.6
0.3864,63.6
0.3866,63.6
0.38680000000000003,63.4
0.387,63.6
0.38720000000000004,63.6
0.3874,63.4
0.3876,63.6
0.38780000000000003,63.6
0.388,63.4
0.38820000000000005,63.6
0.3884,63.6
0.3886,63.6
0.38880000000000003,63.2
0.389,63.4
0.38920000000000005,63.6
0.3894,63.6
0.3896,63.6
0.38980000000000004,63.6
0.39,63.4
0.3902,63.6
0.3904,63.2
0.3906,63.6
0.39080000000000004,63.4
0.391,63.4
0.3912,63.4
0.3914,63.4
0.3916,63.6
0.39180000000000004,63.4
0.392,63.6
0.3922,63.6
0.3924,63.4
0.3926,63.8
0.39280000000000004,63.6
0.393,63.6
0.3932,63.4
0.3934,63.6
0.3936,63.4
0.39380000000000004,63.4
0.394,63.6
0.3942,63.4
0.39440000000000003,63.4
0.3946,63.6
0.39480000000000004,63.6
0.395,63.6
0.3952,63.6
0.39540000000000003,63.6
0.3956,63.6
0.39580000000000004,63.4
0.396,63.4
0.3962,63.6
0.39640000000000003,63.6
0.3966,63.6
0.39680000000000004,63.6
0.397,63.4
0.3972,63.4
0.39740000000000003,63.4
0.3976,63.6
0.39780000000000004,63.6
0.398,63.6
0.3982,63.6
0.39840000000000003,63.4
0.3986,63.4
0.39880000000000004,63.6
0.399,63.4
0.3992,63.8
0.39940000000000003,63.6
0.3996,63.2
0.39980000000000004,63.6
0.4,63.4
0.4002,63.4
0.40040000000000003,63.4
0.4006,63.4
0.40080000000000005,63.4
0.401,63.4
0.4012,63.4
0.40140000000000003,63.6
0.4016,63.6
0.40180000000000005,63.4
0.402,63.2
0.4022,63.4
0.40240000000000004,63.6
0.4026,63.6
0.40280000000000005,63.6
0.403,63.4
0.4032,63.4
0.40340000000000004,63.6
0.4036,63.4
0.4038,63.4
0.404,63.4
0.4042,63.4
0.40440000000000004,63.4
0.4046,63.4
0.4048,63.4
0.405,63.6
0.4052,63.6
0.40540000000000004,63.2
0.4056,63.8
0.4058,63.4
0.406,63.6
0.4062,63.6
0.40640000000000004,63.4
0.4066,63.4
0.4068,63.6
0.40700000000000003,63.6
0.4072,63.4
0.40740000000000004,63.4
0.4076,63.4
0.4078,63.8
0.40800000000000003,63.4
0.4082,63.6
0.40840000000000004,63.6
0.4086,63.4
0.4088,63.4
0.40900000000000003,63.6
0.4092,63.6
0.40940000000000004,63.4
0.4096,63.4
0.4098,63.4
0.41000000000000003,63.6
0.4102,63.2
0.41040000000000004,63.6
0.4106,63.4
0.4108,63.4
0.41100000000000003,63.4
0.4112,63.4
0.41140000000000004,63.4
0.4116,63.4
0.4118,63.6
0.41200000000000003,63.6
0.4122,63.4
0.41240000000000004,63.6
0.4126,63.6
0.4128,63.4
0.41300000000000003,63.4
0.4132,63.4
0.41340000000000005,63.4
0.4136,63.6
0.4138,63.6
0.41400000000000003,63.6
0.4142,63.4
0.41440000000000005,63.4
0.4146,63.6
0.4148,63.6
0.41500000000000004,63.4
0.4152,63.6
0.41540000000000005,63.6
0.4156,63.4
0.4158,63.4
0.41600000000000004,63.6
0.4162,63.4
0.4164,63.6
0.4166,63.6
0.4168,63.4
0.41700000000000004,63.2
0.4172,63.4
0.4174,63.6
0.4176,63.6
0.4178,63.2
0.41800000000000004,63.6
0.4182,63.6
0.4184,63.6
0.4186,63.6
0.4188,63.6
0.41900000000000004,63.6
0.4192,63.6
0.4194,63.2
0.41960000000000003,63.6
0.4198,63.2
0.42000000000000004,63.6
0.4202,63.4
0.4204,63.2
0.42060000000000003,63.4
0.4208,63.6
0.42100000000000004,63.4
0.4212,63.6
0.4214,63.6
0.42160000000000003,63.6
0.4218,63.4
0.42200000000000004,63.6
0.4222,63.6
0.4224,63.6
0.42260000000000003,63.6
0.4228,63.4
0.42300000000000004,63.4
0.4232,63.6
0.4234,63.4
0.42360000000000003,63.4
0.4238,63.4
0.42400000000000004,63.2
0.4242,63.4
0.4244,63.4
0.42460000000000003,63.6
0.4248,63.6
0.42500000000000004,63.4
0.4252,63.4
0.4254,63.6
0.42560000000000003,63.4
0.4258,63.6
0.42600000000000005,63.4
0.4262,63.4
0.4264,63.4
0.42660000000000003,63.6
0.4268,63.6
0.42700000000000005,63.6
0.4272,63.4
0.4274,63.6
0.42760000000000004,63.4
0.4278,63.6
0.42800000000000005,63.8
0.4282,63.6
0.4284,63.2
0.42860000000000004,63.4
0.4288,63.6
0.42900000000000005,63.6
0.4292,63.4
0.4294,63.4
0.42960000000000004,63.2
0.4298,63.6
0.43,63.4
0.4302,63.4
0.4304,63.6
0.43060000000000004,63.6
0.4308,63.4
0.431,63.4
0.4312,63.6
0.4314,63.6
0.43160000000000004,63.6
0.4318,63.6
0.432,63.4
0.43220000000000003,63.4
0.4324,63.6
0.43260000000000004,63.4
0.4328,63.4
0.433,63.8
0.43320000000000003,63.4
0.4334,63.6
0.43360000000000004,63.4
0.4338,63.6
0.434,63.4
0.43420000000000003,63.6
0.4344,63.6
0.43460000000000004,63.4
0.4348,63.6
0.435,63.6
0.43520000000000003,63.6
0.4354,63.4
0.43560000000000004,63.4
0.4358,63.6
0.436,63.6
0.43620000000000003,63.4
0.4364,63.4
0.43660000000000004,63.4
0.4368,63.4
0.437,63.4
0.43720000000000003,63.4
0.4374,63.6
0.43760000000000004,63.6
0.4378,63.4
0.438,63.6
0.43820000000000003,63.6
0.4384,63.6
0.43860000000000005,63.4
0.4388,63.6
0.439,63.6
0.43920000000000003,63.4
0.4394,63.6
0.43960000000000005,63.4
0.4398,63.6
0.44,63.4
0.44020000000000004,63.4
0.4404,63.2
0.44060000000000005,63.8
0.4408,63.4
0.441,63.4
0.44120000000000004,63.6
0.4414,63.4
0.44160000000000005,63.6
0.4418,63.6
0.442,63.6
0.44220000000000004,63.6
0.4424,63.6
0.44260000000000005,63.4
0.4428,63.4
0.443,63.6
0.44320000000000004,63.4
0.4434,63.6
0.4436,63.4
0.44380000000000003,63.4
0.444,63.6
0.44420000000000004,63.4
0.4444,63.6
0.4446,63.6
0.44480000000000003,63.6
0.445,63.4
0.44520000000000004,63.4
0.4454,63.6
0.4456,63.6
0.44580000000000003,63.4
0.446,63.6
0.44620000000000004,63.6
0.4464,63.4
0.4466,63.6
0.44680000000000003,63.4
0.447,63.4
0.44720000000000004,63.6
0.4474,63.6
0.4476,63.6
0.44780000000000003,63.4
0.448,63.8
0.44820000000000004,63.4
0.4484,63.2
0.4486,63.4
0.44880000000000003,63.6
0.449,63.4
0.44920000000000004,63.4
0.4494,63.4
0.4496,63.4
0.44980000000000003,63.4
0.45,63.4
0.45020000000000004,63.4
0.4504,63.4
0.4506,63.4
0.45080000000000003,63.6
0.451,63.6
0.45120000000000005,63.4
0.4514,63.6
0.4516,63.6
0.45180000000000003,63.4
0.452,63.6
0.45220000000000005,63.4
0.4524,63.6
0.4526,63.4
0.45280000000000004,63.6
0.453,63.4
0.45320000000000005,63.6
0.4534,63.6
0.4536,63.6
0.45380000000000004,63.4
0.454,63.4
0.45420000000000005,63.4
0.4544,63.4
0.4546,63.6
0.45480000000000004,63.4
0.455,63.4
0.45520000000000005,63.4
0.4554,63.4
0.4556,63.6
0.45580000000000004,63.6
0.456,63.6
0.4562,63.6
0.45640000000000003,63.6
0.4566,63.4
0.45680000000000004,63.4
0.457,63.4
0.4572,63.6
0.45740000000000003,63.6
0.4576,63.4
0.45780000000000004,63.6
0.458,63.6
0.4582,63.6
0.45840000000000003,63.4
0.4586,63.6
0.45880000000000004,63.6
0.459,63.4
0.4592,63.6
0.45940000000000003,63.4
0.4596,63.6
0.45980000000000004,63.6
0.46,63.4
0.4602,63.4
0.46040000000000003,63.6
0.4606,63.4
0.46080000000000004,63.6
0.461,63.6
0.4612,63.6
0.46140000000000003,63.6
0.4616,63.4
0.46180000000000004,63.6
0.462,63.6
0.4622,63.4
0.46240000000000003,63.4
0.4626,63.4
0.46280000000000004,63.4
0.463,63.4
0.4632,63.6
0.46340000000000003,63.4
0.4636,63.2
0.46380000000000005,63.6
0.464,63.6
0.4642,63.4
0.46440000000000003,63.4
0.4646,63.4
0.46480000000000005,63.4
0.465,63.4
0.4652,63.6
0.46540000000000004,63.6
0.4656,63.6
0.46580000000000005,63.6
0.466,63.4
0.4662,63.6
0.46640000000000004,63.4
0.4666,63.6
0.46680000000000005,63.4
0.467,63.6
0.4672,63.6
0.46740000000000004,63.6
0.4676,63.6
0.46780000000000005,63.6
0.468,63.4
0.4682,63.2
0.46840000000000004,63.6
0.4686,63.6
0.46880000000000005,63.6
0.46900000000000003,63.4
0.4692,63.4
0.46940000000000004,63.6
0.4696,63.2
0.4698,63.8
0.47000000000000003,63.6
0.4702,63.4
0.47040000000000004,63.2
0.4706,63.6
0.4708,63.6
0.47100000000000003,63.4
0.4712,63.6
0.47140000000000004,63.6
0.4716,63.4
0.4718,63.6
0.47200000000000003,63.4
0.4722,63.6
0.47240000000000004,63.4
0.4726,63.6
0.4728,63.2
0.47300000000000003,63.4
0.4732,63.4
0.47340000000000004,63.8
0.4736,63.6
0.4738,63.6
0.47400000000000003,63.6
0.4742,63.4
0.47440000000000004,63.4
0.4746,63.6
0.4748,63.6
0.47500000000000003,63.4
0.4752,63.4
0.47540000000000004,63.6
0.4756,63.6
0.4758,63.4
0.47600000000000003,63.6
0.4762,63.4
0.47640000000000005,63.4
0.4766,63.6
0.4768,63.6
0.47700000000000004,63.4
0.4772,63.4
0.47740000000000005,63.4
0.4776,63.4
0.4778,63.4
0.47800000000000004,63.6
0.4782,63.6
0.47840000000000005,63.6
0.4786,63.4
0.4788,63.4
0.47900000000000004,63.6
0.4792,63.4
0.47940000000000005,63.4
0.4796,63.6
0.4798,63.4
0.48000000000000004,63.2
0.4802,63.4
0.48040000000000005,63.2
0.4806,63.6
0.4808,63.6
0.48100000000000004,63.6
0.4812,63.6
0.48140000000000005,63.2
0.48160000000000003,63.6
0.4818,63.6
0.48200000000000004,63.6
0.4822,63.4
0.4824,63.4
0.48260000000000003,63.6
0.4828,63.4
0.48300000000000004,63.4
0.4832,63.4
0.4834,63.4
0.48360000000000003,63.6
0.4838,63.6
0.48400000000000004,63.6
0.4842,63.6
0.4844,63.4
0.48460000000000003,63.4
0.4848,63.4
0.48500000000000004,63.4
0.4852,63.6
0.4854,63.6
0.48560000000000003,63.6
0.4858,63.6
0.48600000000000004,63.4
0.4862,63.4
0.4864,63.4
