####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch1, DC coupling, 5.0E0 V/div, 2.0E-1 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=2.0E-4
#	pt_off=0
#	xzero=-1.0E0
#	xunit="s"
#	ymult=2.0E-1
#	yzero=0.0E0
#	yoff=5.7E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";-7.36E-1;-8.04E-1;0.0E0;6.8E-2;CURSOR1;4.5E0;4.5E0;-1.26E1;-2.1E1;8.4E0;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-2.08E1;9.6E0;4.32E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH1;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
0.16720000000000002,72.8
0.16740000000000002,73.0
0.1676,73.0
0.1678,72.8
0.168,72.8
0.16820000000000002,72.8
0.16840000000000002,72.6
0.1686,72.8
0.1688,72.8
0.169,72.8
0.16920000000000002,73.0
0.1694,72.6
0.1696,73.0
0.1698,73.0
0.17,72.8
0.17020000000000002,72.8
0.1704,73.0
0.1706,73.0
0.1708,72.8
0.171,72.8
0.17120000000000002,73.0
0.1714,73.0
0.1716,73.0
0.1718,73.0
0.17200000000000001,72.8
0.17220000000000002,72.8
0.1724,72.8
0.1726,72.8
0.1728,73.0
0.17300000000000001,72.8
0.17320000000000002,73.0
0.1734,72.8
0.1736,72.6
0.1738,72.8
0.17400000000000002,73.0
0.17420000000000002,72.8
0.1744,72.6
0.1746,72.8
0.1748,73.0
0.17500000000000002,72.8
0.1752,72.8
0.1754,72.6
0.1756,72.8
0.1758,72.8
0.17600000000000002,72.8
0.1762,72.8
0.1764,73.0
0.1766,72.8
0.1768,72.8
0.17700000000000002,73.0
0.1772,72.8
0.1774,73.0
0.1776,72.8
0.1778,72.8
0.17800000000000002,72.8
0.1782,72.8
0.1784,73.0
0.1786,73.0
0.17880000000000001,72.8
0.17900000000000002,72.8
0.1792,73.0
0.1794,72.8
0.1796,72.8
0.17980000000000002,73.0
0.18000000000000002,72.8
0.1802,72.8
0.1804,72.6
0.1806,72.8
0.18080000000000002,73.0
0.18100000000000002,73.0
0.1812,73.0
0.1814,72.8
0.1816,72.8
0.18180000000000002,72.6
0.182,72.8
0.1822,72.8
0.1824,72.8
0.1826,73.0
0.18280000000000002,72.8
0.183,72.8
0.1832,73.0
0.1834,73.0
0.1836,73.0
0.18380000000000002,73.2
0.184,73.0
0.1842,72.8
0.1844,72.8
0.18460000000000001,72.8
0.18480000000000002,72.6
0.185,72.8
0.1852,72.6
0.1854,72.6
0.18560000000000001,72.8
0.18580000000000002,72.8
0.186,73.0
0.1862,72.8
0.1864,72.8
0.18660000000000002,72.8
0.18680000000000002,72.8
0.187,73.0
0.1872,73.0
0.1874,72.6
0.18760000000000002,73.0
0.18780000000000002,72.8
0.188,73.0
0.1882,72.6
0.1884,73.0
0.18860000000000002,72.8
0.1888,72.8
0.189,72.8
0.1892,72.8
0.1894,72.8
0.18960000000000002,72.8
0.1898,73.0
0.19,72.8
0.1902,72.8
0.1904,73.0
0.19060000000000002,73.0
0.1908,73.0
0.191,72.8
0.1912,73.0
0.19140000000000001,73.0
0.19160000000000002,72.8
0.1918,73.0
0.192,72.8
0.1922,73.0
0.19240000000000002,73.0
0.19260000000000002,73.0
0.1928,72.8
0.193,73.0
0.1932,72.6
0.19340000000000002,72.8
0.19360000000000002,73.0
0.1938,72.8
0.194,72.8
0.1942,72.8
0.19440000000000002,72.8
0.19460000000000002,73.0
0.1948,72.8
0.195,73.0
0.1952,72.8
0.19540000000000002,72.6
0.1956,72.8
0.1958,72.8
0.196,72.8
0.1962,73.0
0.19640000000000002,73.0
0.1966,73.0
0.1968,72.8
0.197,72.8
0.19720000000000001,73.0
0.19740000000000002,73.0
0.1976,72.8
0.1978,73.0
